К0008916;Чел-Техсистемс;;1;;;1;1;2;1;1;;;;;;;;;;;;;;;;;2;1;1;1;;;1;;;;;1;2;;1;1;;1;2;1;3;5;7;4;;;5;5;7;6;10;3;11;8;12;1;6;4;13;14;7;12;8;10;2;7;6
К0008918;Арт-Профи;2;1;1;1;1;1;1;3;2;2;1;1;1;1;1;1;1;1;1;4;14;15;12;11;7;4;7;12;12;15;14;12;14;10;11;12;8;8;15;12;8;13;14;12;15;16;15;19;10;15;13;20;9;14;18;16;11;18;16;16;11;11;12;9;11;9;14;15;6;7;10;9
К0008919;Оптивера-2;4;5;3;1;4;4;6;4;4;9;7;15;15;10;12;20;22;27;18;20;17;15;17;23;14;10;23;22;12;25;14;14;18;9;17;29;16;17;16;16;12;18;15;20;11;16;18;14;11;7;14;12;4;8;7;8;6;16;15;15;12;10;9;7;7;9;11;13;5;12;8;12
К0008923;Чел-Сапунов;;;1;;;1;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008925;УЦСБ;2;3;2;5;3;1;;3;2;5;4;8;7;4;5;2;3;5;3;8;10;18;16;20;9;6;6;7;12;40;19;30;30;25;32;43;8;30;24;14;17;23;24;37;23;16;33;28;19;25;20;29;18;29;19;21;25;26;31;63;12;22;21;17;13;14;18;22;13;26;30;25
К0008926;Чел-Информ решения;;;;;;1;1;1;;2;1;2;1;2;3;10;4;4;7;12;8;15;20;19;7;12;20;23;9;11;23;40;22;7;11;14;4;8;10;8;6;16;17;21;7;15;11;12;12;8;11;8;13;7;10;19;13;9;8;11;15;9;7;6;11;4;6;10;10;15;7;8
К0008927;ОСТ Коммьюникейшн;;;;;;;;;;;;1;1;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008931;ГрандМаркет (г. Тюмень);1;2;2;1;1;2;2;2;3;2;4;6;3;4;3;2;2;2;2;1;1;2;1;8;5;7;4;9;6;7;5;3;7;5;7;3;3;2;9;6;3;7;7;5;3;2;6;6;5;4;3;8;4;5;4;3;5;4;4;8;2;6;4;6;3;4;3;6;4;7;;16
К0008932;Чел-Акваком2;1;3;2;2;2;1;3;4;1;2;2;2;2;4;1;1;1;2;2;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008933;Чел-Альт 3;2;3;2;3;2;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;;1;1;1;1;;;1;1;1;;1;1;1;1;1;2;1;1;1;1;1;1;1;;1;1;1;1;;1;1;1;;;1;;;;1;
К0008935;Чел-ЛПП;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008937;Чел-Ньютон;;;;1;1;;1;;;;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;3;4;11;3;6;10;13;17;18;16;10;3;5;4;5;5;4;18;20;12;18;11;11;2;3;1;4;3;3;8;10;4;3;6;15;2;10;7;10;3;5;6;12;10;13;4;22
К0008938;Авеон;2;1;1;2;2;2;7;4;7;7;7;9;5;8;7;10;13;8;13;11;7;4;3;5;3;4;3;7;11;8;8;6;6;6;5;5;5;5;6;2;6;4;7;7;12;16;17;21;14;17;21;15;18;16;19;16;24;18;24;12;14;8;20;22;10;14;16;21;12;25;13;14
К0008939;Меркус Шевченко;2;2;3;1;;1;1;1;1;1;1;1;1;;1;1;1;1;;;3;4;3;1;;1;;;4;3;1;1;;1;2;1;2;2;1;3;1;1;1;2;2;3;1;1;2;;3;6;3;5;5;3;7;4;6;2;;1;1;;;1;;;1;1;;2
К0008940;Чел-КТС2;1;1;1;2;4;2;3;3;2;3;2;5;2;1;1;1;1;1;3;2;2;4;4;3;6;7;7;7;2;15;11;7;6;8;11;17;11;8;5;5;3;4;7;1;7;6;10;9;5;7;12;7;8;7;6;12;9;11;10;8;8;6;6;8;11;10;12;13;10;9;12;14
К0008942;Солярис-Е;;1;2;3;2;3;;;;;;1;1;1;1;2;;;;;;;;1;;;;4;;;1;1;1;;3;1;2;1;;1;;1;2;2;2;4;2;6;3;;7;2;4;3;4;6;3;1;5;6;2;2;5;5;1;4;6;6;5;2;4;8
К0008943;Астра;1;1;1;1;1;1;1;3;;2;1;2;7;7;4;6;5;9;6;1;4;3;5;9;4;10;7;3;4;5;6;2;4;5;4;10;9;5;7;4;4;2;4;3;8;;;3;1;2;2;;;;;;;;;;;;;;;;;;;;;
К0008945;Чел-ИП Гладков;1;2;2;2;1;1;1;3;;1;1;1;;1;;1;1;2;3;1;3;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;2;1;;;2;2;;1;2;2;2;;1;2;1;1;1;1;2;1;2;1;1;1;;1;1;2;1;2;2;2;;2;1
К0008946;АйКом;1;1;;1;1;1;1;1;1;1;1;1;;1;1;1;1;3;1;3;4;;5;10;6;2;2;2;;1;;1;;2;1;4;2;2;3;1;1;;1;3;4;2;;5;;;2;4;;;2;2;;2;1;2;;;;;;;;;;;;
К0008947;Точка Отсчета;2;1;1;2;2;2;2;3;1;2;2;2;2;1;2;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008948;Уралэлектротехника;;;;;;;;;;;;;;1;;;;;;;1;;1;1;;;1;;;;;;;;;;;;2;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;
К0008949;Фирма ABC;;;2;1;;1;1;1;;;1;1;;1;1;1;;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008955;Чел-Ванклик;;;;4;2;3;2;5;4;4;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008957;Адамант;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1;;;;;;2;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008959;Чел-Альфа-Зеон;1;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008960;Комп. без проблем;;;;;;;;;;;;;;;;1;1;;;;;;1;2;1;5;5;;2;2;;;2;1;2;2;;1;2;5;;1;4;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;
К0008962;Информ-Е;;1;1;1;;1;1;;;1;1;2;;;2;1;1;;1;1;;1;;1;1;3;4;;2;1;;;2;;;;1;;2;1;;;2;1;2;;1;;4;;3;1;3;2;2;5;3;7;2;2;1;2;2;;1;;1;2;2;;1;5
К0008963;Чел-ИПРО;1;2;3;4;3;1;1;1;2;2;2;2;1;1;3;3;2;1;1;5;5;4;4;5;1;2;3;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008964;Чел-КОНСТАНТА;1;1;1;1;1;1;1;1;1;1;1;2;1;1;6;5;5;6;3;2;1;2;2;7;1;3;11;15;8;11;16;12;10;9;8;17;9;8;11;7;6;14;9;9;8;10;9;20;12;17;8;10;4;9;8;10;10;3;9;24;7;6;7;10;11;5;6;10;10;3;3;8
К0008967;Портал (г.Тюмень);1;3;1;1;1;2;1;1;2;1;2;5;2;2;;3;;;;;2;3;3;;;;4;4;;6;4;;4;4;4;2;2;2;4;4;4;2;3;3;3;4;2;3;2;4;3;4;4;4;6;8;6;3;6;4;6;8;4;4;4;3;3;1;2;7;1;2
К0008968;МКК;;;1;;1;2;1;;;1;;;;;1;1;;1;1;1;1;1;4;1;2;1;2;;1;2;2;1;3;3;1;4;6;8;8;7;4;7;4;7;6;4;6;3;4;10;5;10;5;8;10;10;8;4;5;7;4;4;8;9;6;9;4;3;4;3;2;4
К0008971;Чел-Спектр-С;1;1;;;;;;;1;1;2;1;1;1;1;;;;1;;;1;;;2;;2;;;;;;;;;;;;;;;;;;1;1;4;;;;2;;;1;;;;1;;;;;;;;;;;;1;;
К0008972;Промаудит;1;;1;;1;;1;;;;1;;;;;1;;;;1;;;1;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008973;Уралэнерготел;2;5;1;2;;1;;2;3;1;1;1;;1;1;;1;3;;3;1;1;6;3;1;4;5;2;4;2;1;3;6;4;6;5;2;2;2;5;1;2;2;2;2;1;;3;2;2;3;4;3;1;1;1;6;2;1;;;2;9;2;2;1;1;;3;9;;3
К0008975;Датапроф;2;1;1;3;1;;;;;1;1;4;;2;3;3;2;3;3;1;7;4;2;11;1;3;1;;;;;;;2;;4;1;1;3;;2;;;;;1;;1;;;;;1;;;1;1;1;;4;;;;1;1;1;;;3;2;;
К0008978;"ООО ""СетьСнабСервис"" (г. Тюмень)";;1;1;1;1;1;1;;;;;1;;;;;1;;1;;1;1;;1;;1;1;1;;;;;2;;1;2;;;2;;;;1;;;;;2;;1;;;;;;;2;1;;;1;;;;;;;;;;;
К0008979;Вычислит.техника;;1;1;1;1;2;1;4;4;2;1;2;1;2;1;2;4;3;3;3;4;3;3;6;3;6;5;3;7;3;;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008983;Чел-Тессо;;;;;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;1;3;2;2;1;1;2;1;4;5;;;;;2;1;;;;1;;1;;;1;;1;2;2;1;1;;;1;;;;;;;;;;;;;;;;;;
К0008985;КС Мастер;1;1;1;;;1;1;2;1;1;1;1;2;1;1;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008987;НОРД;3;3;5;5;5;6;5;6;13;12;10;14;7;10;8;8;6;9;6;9;5;9;7;9;4;5;7;4;4;10;8;8;10;2;4;3;3;4;3;5;4;4;4;5;4;5;6;10;15;34;35;38;30;29;35;39;44;66;54;73;55;61;55;61;46;49;41;42;48;55;48;42
К0008988;Чел-АТК;;;;;;;;;;;;;;;;;1;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008989;Технология-сервис;1;1;1;1;1;;1;1;1;1;2;1;1;1;;;1;1;1;4;2;2;4;4;3;3;2;1;6;5;1;5;1;1;3;8;3;1;4;2;3;5;2;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;
К0008990;Чел-Полиграф-Центр 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;
К0008992;Чел-Интехсервис;1;1;;1;1;;1;;1;1;1;2;1;;1;2;2;1;;;;1;;1;;;;1;;;;;;;;;;1;;;;;;1;;;;2;2;;;1;;;;;;3;3;1;4;;1;;1;;1;;;;;
К0008993;РТ-Компьютер;2;2;2;2;3;2;2;2;2;1;2;3;5;2;1;2;2;1;1;1;1;5;2;6;3;2;4;10;4;7;7;5;4;7;9;2;1;2;3;3;6;;;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;
К0008994;Тюминтех (г.Тюмень);1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0008995;Rolson Computers (г. Тюмень);1;1;1;1;1;1;1;1;3;1;3;4;2;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;3;2;1;3;4;8;7;5;6;3;5;2;4;3;5;4;8;5;3;5;5;;;1;2;;;;;;1;3;3;2;1;1;;;;1;
К0008997;КомСи;2;1;;;2;1;1;3;1;1;;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;;;;3;;2;;;;;;;;;1;2
К0008998;ТФБИ (г. Тюмень);2;1;1;1;;;2;1;;1;1;1;1;1;1;3;2;1;1;1;1;1;1;;;;;1;;;;;;;;;;1;;1;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;1;;;
К0009000;Чел-Абиком;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;2;3;2;2;5;;3;;2;1;2;1;;6;3;1;1;1;7;8;9;4;3;3;1;2;7;1;5;6;8;2;3;2;6;3;;3;1;1;1;2;1;3;3;4;10
К0009001;Телесен;1;;1;1;2;1;;1;2;1;1;;1;;1;;;1;1;1;;;;10;;1;;;2;;;2;1;1;;7;;;;2;;;2;2;1;;1;3;;1;2;2;;;1;2;2;2;1;1;1;;1;;2;;1;1;;1;2;
К0009002;АИС-групп;;1;;;;1;;1;;;;;;;;1;1;;;;1;;;;;1;1;;1;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009004;Чел-ИП Коркин;1;;1;;1;1;1;1;1;1;2;1;1;;1;1;;1;1;1;1;1;1;2;;1;1;1;1;1;;;1;1;1;1;1;1;1;1;1;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009005;Чел-ИП Рахматуллин;1;2;1;1;;;1;;1;1;1;1;;2;1;1;;1;1;1;1;1;1;1;1;1;1;;;1;1;;;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009006;Чел- ТСБ-Урал;;;;;;;;;;;;1;;;;;;;;;;;;;;;;1;;1;;;;;;1;;1;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009008;Формула Безопасности;;;;;;;1;;;1;;1;;1;;;;;1;;;;;;;;;;1;;;;;1;;;;4;1;1;;1;;;;1;;;;;;;;1;2;2;1;;1;1;;1;1;2;;1;2;;2;;;1
К0009009;Автограф;;;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;3;5;14;24;21;5;9;10;13;19;23;13;14;16;13;11;31;10;24;17;8;20;13;16;13;5;21;13;28;20;22;24;28;14;8;20;14;30;30;37;36;20;22;30;28;12;12;10;17;4;10;6;3
К0009010;Чел-ИП Тимощик;;2;;2;1;2;2;2;1;1;1;1;;1;1;1;1;1;1;1;1;6;2;1;7;8;4;6;1;4;6;5;11;16;29;8;3;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009012;ИнфоТех;2;1;1;1;;1;;;;;2;2;;1;;;1;1;3;1;;;2;1;1;2;1;2;1;1;2;;3;2;2;1;;;2;1;1;2;1;;;1;1;1;;3;;1;;;1;;4;;1;;;2;1;1;1;;;;;;;
К0009013;Эксперт-ПК;1;1;;;;;;1;1;1;1;2;1;1;2;1;1;2;1;1;1;2;5;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009014;Чел-Окталис;;;;;;;;;;;;;;;;;;;1;;;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009017;Системы и сети;1;;;1;;1;;2;;;1;3;1;1;1;;;;1;;3;;1;3;1;5;3;1;2;;2;3;3;5;5;5;1;3;;1;1;1;2;6;;3;;1;1;1;;1;;;;;;;;;;;;;;;;;;;;
К0009018;Чел-ЭнергоарсеналПКП;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009021;АСМ-ресурс;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;2;;2;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;
К0009022;Чел-ИП Устинов;;;;;;;;;;;;;;1;;1;;;;1;;;1;1;1;1;;1;;;;1;;;;;;;1;;1;;3;3;;2;2;2;2;1;1;1;;1;1;1;1;1;;1;3;4;1;1;4;1;2;1;2;2;7;10
К0009024;Ай-Си-Эс  (г. Тюмень);1;;1;1;1;1;2;3;2;3;3;2;1;1;2;;2;;;;;;3;5;4;4;3;1;2;1;1;1;1;3;4;7;3;3;;1;1;2;1;1;3;;;1;2;2;2;;1;;1;1;;;3;;1;2;;;;;;;;;;
К0009025;Чел-АиБ;2;3;1;2;;1;2;1;;;;;2;;;;;1;;1;;1;1;;1;;;;;;;;;;;;1;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009026;АВК;;;;1;;1;1;1;;;;1;;;;;1;;;;;;;;;;1;;;;1;3;1;;2;;2;;;;;1;2;2;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;
К0009027;Лэптоп;;1;;;1;;;;;1;1;;1;1;1;1;;;;;;;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009029;Квадрум7;5;4;2;3;3;4;3;4;1;1;4;1;5;4;1;2;2;1;1;1;3;12;17;16;11;13;21;19;14;14;10;16;11;20;5;15;12;20;16;15;17;25;18;20;17;13;22;17;10;23;18;12;13;17;16;16;15;10;10;22;11;16;20;18;14;11;21;12;21;11;13;16
К0009030;Россотел;1;1;1;1;1;1;1;2;1;1;1;2;3;2;1;1;3;2;9;15;15;16;13;19;11;7;11;7;6;6;11;7;15;11;10;8;4;4;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009031;Оргтехника Плюс;1;1;1;2;2;1;3;4;1;1;2;2;1;2;1;2;4;2;2;3;1;;1;1;;2;2;2;1;1;1;;;2;1;2;1;1;;1;2;3;3;4;6;11;6;6;5;1;4;4;4;2;4;2;4;4;4;5;2;2;3;;3;3;2;1;2;3;4;1
К0009032;Чел-Лантек6;1;1;1;1;;1;1;1;1;4;1;8;4;6;10;14;4;;;;;1;5;14;;;;;;;;;;1;;1;;1;1;1;;;;;;;;1;1;;;1;1;;1;;;1;;;;;;;;;;;;;;
К0009034;БАЙТ;;;;1;;;;;;1;;;;;;;;;2;;1;1;2;9;3;14;15;15;11;27;21;20;16;15;14;26;21;14;11;12;7;9;16;10;11;8;3;19;3;2;2;;;4;2;2;2;;4;5;1;8;3;;1;;;;;1;;
К0009036;МК Компьютер;;1;1;1;1;;;1;;1;1;1;1;1;1;1;;;;;;;1;;;2;1;1;2;2;;;;2;2;1;;2;2;2;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009037;Чел-Фрегат;;;1;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009038;Новотех-Уренгой;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009040;ИП Ковалев П. А.;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009041;Актиум;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009042;Пилигрим-М (г.Тюмень);;;1;;;;1;;1;1;1;;;;;;;;;;;;;;;;1;1;2;1;1;1;;2;1;;;;;1;3;1;;4;5;1;2;5;;1;;2;2;6;7;2;3;3;3;7;1;7;5;8;6;3;1;5;5;6;2;4
К0009043;Чел-С-КС;1;1;3;4;3;2;2;;3;6;5;4;3;3;4;5;2;4;3;5;9;8;9;5;1;5;6;5;1;5;3;3;5;3;4;8;4;5;4;2;3;4;2;3;3;4;6;7;3;3;6;5;2;8;6;7;7;3;6;8;3;10;7;7;8;3;7;17;10;10;14;12
К0009044;ТТМ Урал;1;;1;1;1;2;2;1;1;;;;;;1;1;1;1;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009046;Принтел;;1;1;1;1;1;1;1;1;2;1;1;2;2;3;1;2;2;2;1;1;3;7;15;8;7;5;10;5;13;9;6;9;8;7;14;6;5;4;4;3;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009047;УРАЛЬСКИЙ ВАЛ;;;;1;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009052;Чел-Велес;2;2;2;1;1;1;1;;1;2;;1;1;;2;3;1;2;1;1;3;1;1;4;2;4;4;4;2;1;1;2;3;1;2;1;1;1;2;2;1;2;2;;3;4;2;3;;;2;2;2;3;2;2;1;1;1;1;1;1;;1;1;1;1;1;1;2;;
К0009054;Евротех+;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009055;"ООО СК ""АТС"" (г. Тюмень)";3;2;;1;;;1;2;1;1;1;1;;1;1;;;;;;1;1;;;;;;;;;;;;1;1;;;;;;;1;;;;;;;;2;1;;;2;;;1;;1;1;;;;;;;;;;;;
К0009057;Чел-Ален;;;1;;2;2;1;1;1;2;1;2;1;;2;2;2;1;1;1;2;2;1;2;;1;1;1;1;;1;2;;1;1;4;;2;3;1;1;2;1;;;1;1;5;1;1;1;2;3;2;1;5;1;;3;2;1;1;;1;3;4;;4;3;2;;1
К0009058;Дипломат;;;1;1;;;1;;1;2;2;2;1;1;2;2;2;3;2;2;3;2;5;;;;;2;1;;1;5;5;7;11;15;12;3;10;6;2;1;3;24;12;15;15;9;5;12;10;3;4;4;1;7;4;12;6;7;5;13;6;5;2;4;5;;13;5;2;7
К0009059;Чел-Техника;2;1;2;3;1;2;1;2;2;4;3;3;3;4;4;5;5;7;4;4;3;3;4;5;3;3;4;3;2;2;2;2;1;4;3;4;5;4;6;3;6;4;6;7;10;10;19;15;11;15;17;11;12;17;18;25;18;20;21;15;17;16;15;15;15;21;16;14;14;13;16;21
К0009060;Селлтис;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009062;РИВАД групп;1;1;1;1;;1;1;1;;1;2;2;1;1;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009063;Чел-РосТех;;;1;1;;1;;1;1;;1;1;;1;1;;1;;;1;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009065;"ООО""Энвижн-Урал""";1;;1;3;2;1;2;3;1;1;1;4;;1;1;;2;;1;;;;;;;1;2;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009069;ПСЛ-Софт (г. Курган);;;;;;1;;;1;2;;7;;4;4;;2;3;1;3;4;10;1;7;1;9;8;6;5;4;6;6;11;4;3;8;6;8;7;3;4;8;8;6;10;16;19;24;9;11;13;9;9;10;11;13;6;13;8;12;14;11;6;10;12;8;16;14;25;31;12;28
К0009072;Офис-сервис;;;;;;;;;;;1;2;1;;1;;;1;;;;;;1;;;;;;;;;;;;;;;2;1;3;2;5;4;4;3;4;5;3;;1;2;1;4;2;3;4;4;5;6;1;2;2;3;2;2;5;6;2;2;2;1
К0009073;УралОфисТрейд;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;1;1;;1;;;2;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009074;Авеон-3;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009076;Основа;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009077;"ООО ""ТЭСС"" (г. Тюмень)";;;1;;;;;;1;1;1;;1;;;;;;;;;;;;;;;;;;;;1;1;;;;1;;;;;;;;3;1;1;;1;;;;;;;;;;;;;;;;;;;;;;
К0009080;Гарант компьютер 4;6;3;2;2;1;2;2;2;4;1;1;1;1;1;2;2;1;2;1;1;1;2;3;13;8;10;11;33;6;12;14;12;16;15;15;25;18;12;29;21;16;15;20;19;23;27;20;26;19;23;20;27;24;19;21;22;15;42;30;26;10;28;28;25;20;13;34;28;22;31;16;26
К0009084;Чел-Экон;;1;;;;;;;;1;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009085;Оксити;1;1;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009087;Чел-Техносвязь;1;;;1;;;;;;1;;;1;;;;;;;;;;1;1;;;;;;;;1;;1;;;1;1;1;;2;;;;;2;;1;1;;;;;;;;;;;;;;;;;;;;;;;
К0009088;Чел-ФинРесурс;1;2;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1;;1;1;1;1;1;1;2;3;3;3;1;1;1;3;1;2;2;2;1;1;1;2;1;;3;1;1;4;2;3;1;1;1;;1;1;1;1;1;1;1;2;2;1;2;1;;1;;1;3;;;
К0009089;Техно-Синтез2;;;;;1;1;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009090;Альфа и К (г. Тюмень);;;;;;;1;1;;;;1;;;;;;;;;;;;;;;;;;5;6;5;5;3;7;14;7;7;4;6;6;3;8;8;9;17;6;15;6;13;8;18;7;7;9;9;5;10;6;6;6;6;13;6;7;3;2;1;1;2;1;5
К0009091;Чел-Стайлус;1;;;1;;;;;;;;;;;;;;;;;;;;1;;;;;;;;2;1;1;4;4;5;3;3;11;5;1;1;;5;2;;3;2;1;1;3;4;4;;2;;;;;;;;1;;3;;;1;1;;
К0009093;Ай-Тори;;1;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009094;Градиент Урал;4;5;1;1;2;;5;1;5;3;;1;;2;2;1;3;8;3;5;4;5;4;3;2;2;10;13;1;9;5;4;5;1;2;3;1;1;;1;1;2;3;8;7;9;3;3;3;1;2;2;1;3;3;1;6;4;4;;;2;;2;;;1;;;1;1;
К0009095;АТ-Электроникс;;;;;;;;1;;;;;;;2;;1;;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009096;Эврисейл (г.Тюмень);1;1;1;2;1;2;2;1;1;1;1;2;1;1;2;2;1;5;2;3;4;2;3;5;3;8;4;8;2;4;8;9;7;8;6;8;2;1;4;3;;9;8;14;11;6;2;5;4;4;4;6;4;5;9;7;3;10;2;7;3;4;3;4;3;1;3;5;1;2;2;4
К0009099;ИП Коробейников;;1;;1;1;;;;1;1;1;;;;1;;;;;;2;;;;;;1;;1;1;;1;;;;;;;;1;;1;;;;;;;;1;;;;1;;;;;;;;;;;;;;;1;;;
К0009102;"ООО ""Слик-Мастер""";;1;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009105;"ООО ""Ресурстехно""";1;1;1;2;1;1;2;1;1;;1;1;;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009106;21 Век;;;1;;1;;;1;;;;1;1;;;1;1;1;;;;;;1;1;1;2;1;1;1;;;;3;2;1;1;1;1;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
К0009107;Чел-Цифровые системы;;2;2;3;2;1;2;1;2;3;3;3;2;2;3;3;3;3;2;2;3;2;2;2;2;2;2;;;;;;;1;;2;;1;1;;;;;;;;;2;;2;1;;;;;;;;1;;;;;;;;;;;;;
