1001011;Ланит;25037,78;68269,21;102056,58;344302,25;381251,54;74067,48;437861,09;12307,46;438252,11;476537,33;17865,56;1198429,7;205642,03;218305,86;341955,16;311794,1;177288,52;195346,51;325959,87;351755,21;500899,04;966080,45;719798,71;356374,18;153870,78;397634,01;572055,26;96333,25;260149,84;119895,29;187084,18;413367,09;191119,69;912884,83;502123,76;600364,68;311103;1729645,41;480640,75;115828,07;318255,49;187298,97;134638,32;286474,41;550573,54;359293,45;148557,25;317435,48;50146,9;298740,63;133772,52;404662,17;228353,08;544606,78;969170,13;2379451,9;212841,56;311267,65;153719,98;368555,68;183293,26;139207,98;253412,91;370942,35;666175,15;487625,8;1319732,81;1625655,11;1658791,3;955760,94;743360,65;1769424,05
1001016;Альтком;3462,72;7396,86;38846,23;23729,13;91620,14;19364,56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1001024;Belmont;37337,94;12354,31;25026,21;22289,98;66905,02;79631,45;68126,06;87700,12;153074,28;74788,29;84917,33;195648,01;198345,64;81860,51;216614,67;113898,48;143330,33;377483,62;237781,09;544893;909397,72;261750,75;76642,27;319482,52;18042,21;41623,42;592722,53;2566697,73;137158,08;78025,51;650421,57;147979,1;146778,55;202546,22;302578,84;349148,05;55046,31;46973,42;411507,13;41795,71;128333,26;750251;155763,44;335013,99;357761,82;354060,15;2177384,12;704281,44;322071,09;727972,55;151915,95;94090,32;198944,96;85468,95;469226,57;599107,81;384110,55;1417653,38;264982,81;409965,41;210227,57;60314,86;663069,49;80501,39;105356,86;100716,27;171058,2;404906,58;749614,56;122161,65;517257,52;549608,21
1001026;Д-Факто;;996;208;1071;2320;14534,43;3861,68;;4423,7;368384,94;189807,02;439027,8;122185;36841,9;11882,52;96868,5;51057,5;128387,74;27547,6;11158,82;14071,4;129850,9;93779,26;92138,25;2227;19397,8;193078,99;41452;150870,6;124478,24;31134,9;61425,5;59563,55;37696,85;88093,35;21927;;18431;7070,14;10813,1;5593,46;167,62;4369,11;4181;4529,7;2204,7;;9069;2070,06;5283,37;5804,41;1690,66;;47334;23080,79;7720,21;1852,88;7578,68;49325,7;60371,55;12132,42;8304,82;34391,56;23376,7;6378,52;14657,56;4257,88;657,16;68,46;40248,11;5074,52;56998,91
1001034;МЕГАР;;;;;;;630;;;;;;;;;;1280;;;;;7477,71;1667,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6711,47;;;;;;;;;;;;;;;;
1001038;ТИСком;1502,2;2503,6;1111,19;884,94;4287,11;2457,71;774;384;3692,93;2638,65;2871,51;201,78;828;;315;800,5;12108,36;17474,78;1050;;1402,55;2853;8718,3;16311,79;4618,14;23467,1;11108,83;2869,4;6028,62;1107,71;8575,08;1884,31;6198,52;3390,7;4670,49;3701,97;3566,93;20733,26;3375,16;16360,2;6595,32;18154,52;30089,69;12424,27;28217,73;12251,06;6653,66;274537,7;11543,52;138652,89;22795,06;147220,43;39346,18;7265,3;22011,5;19254,34;6107,49;31111,27;63490,56;170218,69;39721,85;40205,45;10215,72;14976,77;12017,4;41247,17;7424,51;25264,99;10199,7;31365,39;18181,8;19102,73
1001055;АСА Продакшн;;26300,1;10341,9;32106,85;4650,21;37302,36;29642,89;41320,24;14929,12;15812,74;14744,53;19745,3;15739,7;13038,69;20659,78;25905,55;12881,25;18985,72;16496,98;16582,3;14337,6;21914,45;18964,1;16868,82;17020,5;15291,03;48639,82;7699,2;38294,72;30294,14;10661,7;31285,14;356;4088,1;3622,75;24392,38;6702,27;10404,09;21803,55;38295,71;38077;25506,45;12057,66;44704,09;4899,46;33028,49;13171,81;8455,37;6331,8;9287,49;787;1099,13;2465;40423,49;4636;33917,56;66881,04;2643;11903,6;;16417,86;1624,04;1802,4;11191,06;33961,6;;;;102,5;1149,5;61,06;289143,59
1001062;АНКОМ;;;;;2124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1001066;CSS;103365,01;;1746,3;543;403,41;1289,72;6154,4;5565,33;562,7;;2232,8;4800;1113,9;5306,95;13083,32;7945,17;11419,42;18056,09;20600,92;18971,36;1231,92;12087,15;3723,71;15080,45;13340,54;852,04;7640,27;3180,57;;10643,54;20124,04;1069,63;62,24;117,25;1281,94;;;1266,37;5945,26;1291,83;20767,35;32125,73;25186,35;712,25;63797,87;14867,7;14617,92;40,1;16350;22355,75;2684,8;8052,51;844;2659,27;;;1803,8;391,5;12360,85;5534,59;2638,46;4088,47;5101,96;1580,17;951,88;40,2;479,44;1500,57;39,02;2298,54;;
1001067;ИНФОРМСВЯЗЬ ХОЛДИНГ;24242,4;4372,76;6649,65;9957,87;63993,48;78837,17;78341,82;10967,63;4707;453860,51;130221,58;1335049,07;11655,46;352;12249,92;38924,16;6935,74;38607,25;99311,53;78153,07;108141;285147,72;195719,49;98378,48;19135,07;73901,31;20865,84;25360,21;892,9;14976,56;8837,04;95233,02;41165,03;455964,62;880045,56;313582,92;67269,65;176261,79;151946,01;140982,71;42300,9;165253,89;17987,39;47489,34;85966,56;56663,93;552856,11;453281,79;9319,2;670070,41;612186,8;86725,21;199891,02;325108,38;231600,9;220578,84;186347,82;173467,24;102582,84;88839,59;62501,85;89741,16;26048,11;78664,21;95041,61;26570,78;23978,15;5114,59;1128,6;11157,31;20372,93;11765,1
1001073;Арбайт;93145,9;38146,28;78713,09;174589,58;76380,99;99944,33;56816,03;73716,19;124319,65;158240,66;188814,1;245283,56;99949,77;75447,62;89389,14;64935,26;32529,28;65398,85;68469,86;47189;28398,15;123970,6;122943,37;60600,81;33020,17;133555,02;128263,01;90189,34;40405,53;20103,24;26479,25;64563,55;14166,17;49752,83;12749,03;27358,38;12947,88;26610,73;77766,48;49842,8;119144,45;110750,4;104964,35;144543,11;23512,4;112619,93;76490,59;51176,65;19578,61;68595,79;10748,3;18607,23;24650,78;38310,55;24833,24;43719,77;11081,38;4968,6;70042,47;4105,16;2644,46;7819,08;13065,64;318258,33;1114,33;1254;28844,51;45629,94;2320,71;12835,4;84393,41;
1001074;Pixel;2594,8;36788,28;116,55;14317,96;11478,5;816;4229,05;2202,75;;280;4480;4028;9402,27;4597;12220,59;4143,6;1837,81;;2190,9;2985,9;1551,4;3578,51;29209,73;15578,6;6244,68;3158;56310,22;7748,56;4709,69;41438,42;34084,73;54765,98;4756,49;28595,52;4794,5;17464,65;2967,51;1453,54;25798,82;6677,05;11078,85;6324,82;394,05;8082;5443,85;7685,99;20820,6;23848,1;622,15;2373,9;5317,53;2599,96;5524,27;22722,31;29750,87;7603,85;12670,63;20852,61;5364,28;33142,24;5673,59;1077,63;36444,32;6158,78;14156,4;12124,07;26070,37;7566,66;24798,5;24125,14;3203,87;23877,12
1001078;ВИТ Нетворкс;;;1650;;;;;10205;;18323,8;7353,96;11603,78;;22700,2;38721;27664,34;;4421,27;9336,22;40946,62;87408,6;22204,52;15248;27823,16;;4009,6;5191;10288;6359,1;4717,15;11707,8;;139606;74477,12;6463,99;1038;7683,57;14967,19;45151,44;9178,8;13499,17;29472,75;12839,48;11443,05;39524,19;107501,16;28228,41;5028,09;;17135,1;24431,37;-1104,06;440,91;28049;8736,4;44704;;128,5;97,72;;;183,38;;2527,38;632,54;1055,02;;509,59;;;;
1001083;Компьютеры и Технологии;;4677;4281,2;;;;;;;;;1120;;1684;;885;;8495;;;1545;6211;4433;;1435,5;159,99;;737;;;;562,5;1142;8404;19997,97;;;;10400;;3207,2;;;4164;;;;1734,47;;;8071,17;643,39;2212,12;1770;;4212;;;;;1725;;3104,82;764,17;3326;;;8817,47;104,82;891,99;1640,7;
1001092;ExpertMark;;;;;;167,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1001093;Патриарх Груп;7037,05;3210,38;39574,91;30074,74;32999,5;29425;3368;10112,52;3309,37;1225;6410,25;14459,47;362,74;6023,78;26724,65;20096,44;6108,63;27244,49;15089,43;26215,42;1297,2;4153;24050,51;478,62;11084;2078,26;652,86;4568,81;1650;5792,09;;49763,5;19944,55;14709,56;9225,74;5807,04;;19205,5;4686,42;22989,12;26573,81;19368,81;9446,57;3296,8;13674,9;1139,3;3622,95;;6862,94;7231,81;1200,48;12306,51;;;19890,32;;35028,96;1,81;;;4627,82;26390,78;;;;;;;;;;
1001106;АЛАС;;;;;;1734,51;1996;;4872;771,04;369,5;932,45;;262;3460;869;350;1229;;21322,76;;84,89;1035;2484;7083;;2263,69;1427;9520;3383,21;258;838,08;191,8;10076,31;1279;13157,38;8536,92;1824,35;4743,09;2236,3;5436,49;9871,11;1610,01;1059,5;4480,31;9990,39;6326,55;10749,98;4323,62;6583,12;9689,99;2155,96;35428,57;12528,36;58847,54;37787,37;6335,05;21979,28;8291,75;17261,27;9146,73;17435,87;11197,63;8048,7;12545,46;6940,03;13214,7;3092,99;3026,3;7169,67;1601,8;6137,98
1001108;ТРИЛИНК;;;;;;;;5389,39;1410,88;;;;;;482,09;;;13113,55;;;;;151;;;;;4116,75;5479,26;;;6674,55;;;1324,75;-35,09;;;;12907,12;1883,42;1876,73;;11914,17;11276,06;2182;;161,87;253,34;;;;;;412,47;330,91;;;1106,88;;;;;;;;;;;;;
1001111;Мск-Форсайт Сервисез;525;1140;12955,56;16559;5810,8;18476,19;;2849,74;1113;58;;2920,59;947,62;3930;17784;;;6714,44;2000;;;;10885,6;1069,2;;1001;2260;2100;91;518,25;9005;10870;1470;1340;;14364;7384;595;;;30976,8;;7200;723;339,2;499;;1848;390;;213;2308;466,87;7392,4;3830;2825;9343,49;;;;2770,58;1332,72;;;;;;;;;;
1001115;Фобос плюс;83900;16841,8;9074;25129,2;37273,4;29556,84;22737,51;574247,73;7759,26;82132,37;545448,5;178025;88041,86;78601,63;155954,22;1373142,13;536962,12;24959,35;29446,5;28366;8841,58;1011405,04;213854,15;520924,1;16228,11;23592,46;13541,49;67661,44;;1181857,11;6221,29;76490,07;216233,47;44722,97;1049496;395027,35;2280,39;;12549,81;16156,73;416,68;;103432,57;1700873,77;44745,01;232360,7;59544,03;-1624;;1706,21;17856;29306,34;;;;5341;36256,42;58709;2099;4851,2;539,18;311,47;;;1969,07;329,77;;;1547,14;7484,07;15130,37;13863,36
1001152;М+С Электроник;14040;;11000,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1001156;АйЭсЭм Системс;;;1197;;;;33660;;;;;;;;;;;;;;;;;38640;;;;;;3675,26;;;;;;;;;13281,12;;1165,5;;;;247,5;16000;1821;38253,56;4407,8;18358,06;4447,87;6236,4;;15651,97;1670,76;;1185,3;;;;;;5793;;;;;1482,36;;;;7399,74
10022;КОМ;4182,84;8999,92;1707,71;2039,87;514,88;1006,72;8650;2277,32;;4848,57;1684,2;4755,6;4514;951,4;1887;2896,54;4663,46;1118,6;3432,25;869,68;1181,18;2561,16;3902,34;10776,43;7315,06;915,71;3018,52;2441,06;7488,41;2945,98;1810,59;3688,61;6564,77;4108,96;4113,64;3941,35;4591,14;4058,45;6000,59;2778,99;1489,5;6263,06;2843,86;3644,4;5417,4;4102,77;4369,83;16584,44;1758,26;3968,66;4946,8;2008,28;3462,93;;1487,3;4294,29;2790,32;5415,34;3461,42;3596,68;5633,77;5398,54;1595,35;7117,24;241,14;13647,36;4647,29;1083,76;5693,42;3782,38;704,02;4077,17
1002300;RRC Msk;;5805,7;6112;609;;1730;302,4;644;;;;2452,85;;;9248,18;;;111;402;;582;;;;;;;440;;3152;2560;1000;5389,42;7280,25;;8695;;;140,36;;;1580;;;2244;;;28251;;;3058;3100,39;;;11410,96;;;;;;;;395;;;;;528472,2;;;;
1002308;Технотрейд;505818,5;278875;211080,65;387370,5;133360;53763,5;186638,5;28660;325;;;;;69352,55;443705,05;35718;62731,95;35122,85;111998,05;98769,55;210283,76;81218,7;17799,72;242607,78;124167,54;155552,52;345449,74;730655,01;197116,5;1997264,06;1077991,34;6688362,74;155239,17;7072319,59;1047206,86;99053,09;7990;281333,22;;127789,77;146632,3;;236847,57;149223,94;418405,31;765,44;262098,13;7491,92;5911,26;186628,5;128748,25;-140,65;;;;57650;166342,43;155433,22;164685,15;295859,57;325901,75;262706,32;516001,54;290967,79;414365,32;308477,05;397048,26;439179,2;447588,92;908745,06;618287,34;835697,29
1002324;Софт-Про Москва;233721,43;12950,74;64371,53;9741,36;;18474,4;142489,59;51713,12;104522,3;9770,34;8992,19;6540;134918,13;1090;108593,34;40280,85;;17910,3;21318,79;;;12710,25;;40666,34;32785,71;56686,86;12100,1;1574,87;;6839,5;12710,25;36418,59;8789,84;24135,73;13324;41518,54;5722,21;;;127771,47;;;6945,7;12710,25;19813,54;51316,57;9413,85;27445,37;14415,55;;25851,1;73075,04;;3282;;79481,05;59557,79;;;;28859,85;5706,58;;1053,15;;;3516;22204,18;;;;
1002327;ЕТФ-ФлэшТрейд;517;2352;713,24;2862,29;;6163,95;12933,4;6603,66;17180,33;5806,06;12662;10274,8;47228,13;15132,34;101865,3;4985,04;27999;32576,13;12468,54;20359,37;24329,72;42113,21;10172,71;52889,28;9987,23;17272,21;30026,27;34555,69;13765,84;47911,54;29513,58;32817,58;23954,87;18144,32;27033,79;65460,55;5590,47;31146,6;84154,2;23081,04;23090,84;112469,29;65444,09;36798,21;95265;31839,65;19787,85;116031,43;28451,47;88533,98;20401,99;50084,45;15100,84;44776,45;38976,65;40018,05;;;;6809,03;18806,81;55339,4;46100,55;118028,98;20221,89;34083,74;26373,67;58995,51;16649,64;15218,74;46909,18;53859,22
1002338;Комп. Бизнес Системы;8042,83;45498,43;83269,84;33254,35;38524,47;14304,05;26087,35;20564,68;3509,71;22340,51;8565,43;16311,73;4901,2;19516,84;92490,39;24153,62;33361,7;42755,71;97312,43;76380,75;70267,06;93084,48;181742,76;86265,5;34240,77;63616,13;122761,47;119350,16;173548,6;154812,2;101549,71;88394,11;119582,71;121135,33;140889,41;336038,25;32296,39;65208,41;53291,24;46511,82;83125,58;85909,7;97729,71;98889,49;90888,11;101629,63;107326,7;223212,16;65788,33;169436,02;121156,92;100549,63;173729,16;23483,42;40034,45;57546,33;84537,02;107733,38;45011,99;147142,77;38885,87;76655,86;87579;160045,79;118410,45;37090,23;106268,16;72588,28;118323,35;66351,48;72914,49;41855,71
1002360;Медианн-Решения;11867,3;14313,35;;674,79;;;11679,5;;231044,11;250279,11;2400;1729,8;;250;2080;3141;63695;6212;9630;15549,48;3028,4;3989,57;52016,5;22238,98;22101,36;275809,31;4117,38;3229,65;2487,5;5212,29;133,5;;7952,16;49908;56844,9;274783,39;944;1459,44;5353,66;7749,17;27509,48;7502,96;88902,21;271647,15;273725,1;313621,79;77268,8;192460,13;;79944,36;1403,73;138200,99;32200,34;225726,49;572829,29;573279,07;40901,85;846634,02;59114,21;305772,93;3042,95;208807,44;183955,5;3006,24;383;28131,54;6847,18;2267,39;58380,59;304627,74;38646,37;26750,72
1002368;САХИНФО;;;;;;900;;;;1812,1;;1161,5;;;;1091,88;440;4234;;5385,51;2171,57;;1034,6;402,18;;498,55;1606,01;2071,4;1488,6;;481,72;1173,28;;;59,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002372;НКТЕК;;;;;959,27;1286;;;9350;;;;;;;;5431;;;;33466,67;1522,12;16474;2248,5;1455;2425;138561,38;14765;3866,1;17824,67;21134,4;44650,92;12067,74;14789,45;205129,19;61549,05;7043,86;10483,81;11846,53;29672,64;14076,5;6213,38;31309,12;42436,15;3873,04;45352,01;72066,85;102970,1;34558,33;12255,5;108146,4;46848,72;86669,89;45810,17;56711,9;42913,71;192169,4;26117,81;;995,86;44185,34;182559,85;10882,95;3158,68;;9087,73;27156,99;3223,24;7109,24;1406,32;8225,1;2228,33
1002374;МИКРОТЕСТ;21267,86;182013,3;47107,04;38929,9;97985,63;82219,18;57965,12;94690,69;308404,68;23246,65;95102,22;55836,18;85217,5;51182,36;187621,95;42731,73;44109,84;152173,45;142161,82;250232,37;376985,13;188757,78;207168,17;81128,31;37031,21;316123,95;53152,84;183003,12;285945,03;495198,89;289412,47;606331,95;332243,85;835183,74;596043,39;402039,67;95134,43;327394,3;156138,22;641570,58;126553,96;140548,92;212040,76;654481,61;816080,6;566135,45;375763,23;1165724,61;155895,8;443756,43;329867,46;1144317,1;570454,39;18347,99;742,76;8891,96;12963,5;74147,65;131842,44;24459,34;28668,89;8083,29;10265,43;17666,93;2129,73;9337,95;3907,62;9016,51;162010,19;23522,9;35009,12;20050,52
1002375;ООО Фирма ЭкоПрог – EcoProg Ltd;3308,2;6954,44;4374;;25722;;;;;;;;3490,75;11448,05;;9043,62;;43517,11;1399,7;103573,69;;;;;;;;;604,55;7259,68;;4987,28;;;4020;20811;;;0,91;;;;;1315,6;;;;37404;29083,55;7760,88;;;1823,3;507,83;;1706,24;;;;;;;;;;;;;;;;
1002390;Консом СКС;;;;253886,4;282647,06;;281496,04;103547,15;101669,68;17790,95;5687,59;34284,32;39527,06;;64425,36;5804,75;7568,49;6244,14;15692,55;;16265,4;4497;;49024,29;;9524,13;16966,12;8081;14227,41;3662,06;13113,24;8684,48;2880,02;1506,84;3568,33;;;7716,4;45066,11;43896,6;17908,3;18450,04;15155,43;11510,55;16474,84;3065,25;11933,03;4075,8;12377,8;2940,6;16073,93;4847,61;12126,05;12237,61;9665,35;11052,92;14279,9;117165,78;30784,82;8120,79;4565,81;74532,59;15505,98;56252,56;7977,39;5153,17;47534,49;31438,7;19053,72;35819,4;1808,37;24,59
1002392;Форте-2001;;36359,26;798,2;151648,24;;;;;193979,93;149794,77;25560;43173,4;0;26950,8;3957;623;22401,74;81;;12885,8;755;1376,8;5046;752,94;;1770,22;;;26,87;;3269,53;19,33;3482,28;1061,2;2520;67232,84;;24364,68;;;;;12819,26;1967;9915,8;;2136;;;;;;;;;17880;240;;;;;;;;;321,78;;;;;;
1002395;Атлантис;20447,98;80696,5;300709,8;;;2140;5985,06;17890,02;14743,97;117447,94;7421,48;9696,2;30219,54;;6539,98;5010,47;71722,5;5777,46;139;73340,78;66034,53;96239,54;65388,25;14319,54;197,92;16969,02;55369,1;10237,38;11857,71;15595,81;5200,73;;20803,82;31594,75;57026,78;29178,82;;40511,21;39337,6;36257,81;7970,05;17600,21;63050,6;8956;6794,7;38576,28;17647,24;15175,47;;87752,46;72917,29;17435,76;662,31;359,51;37567,99;3341,46;;857,12;6521,87;4355,02;;9002,53;50131;2958,38;4868,82;241,54;1814,34;9538,78;;23701,17;17478,17;255701,03
1002408;ЭЛВИС-ПЛЮС;;;;;;;;;;;;;;;55921,32;;;;;;;;;;;;;;;;;;;;;;;;;;8659,95;83961,92;60132,24;;2198,93;;;;88008,15;;3808,98;;;1172;;;28112;;;39937,94;23012,84;10304;;;;;;;;;;
1002420;КомФАКС;;22,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002424;Алкатель-Лусент;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11669,7;;130705,1;21151,44;;0,01;;14182,5;2559;;;26463;;;;;;;;;;;;;;;
1002427;РЕДЛАБ;;;;;;;;;;;;;;;;;;;;;;;;1714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002431;УПТ;;;;;;;;;;;;;;;;;;16188,61;872,67;650,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002435;К-Системс;4605;19999,31;58528,1;38000,9;35205;46826;229132;186178,42;159395,51;258977,1;283086;220913,5;138065;63918;215691;164210,66;91179,5;107875;219089;427523,6;125969,26;238432,04;624985,6;246564;40227;97451,4;172677;306502;86007;179632;306555,4;143909,7;13809;89751,5;218374,2;87290,5;14800;87319;;;;;;;;;;;;;;;;;13140;2752;12784;27165,6;;;9024,6;14482,5;29290;;;;;151,8;;;;
1002439;Комптек;;;;;;;;;5001,8;895,23;46262,26;73413,9;2627,37;2755,38;14406;;;33970,98;;11191,4;;;;;;;;;;;;;;;;3901;;;;;;;;;1350;1192,64;69,2;;;;4300,44;;;;;;;;;;;;;;;;;;;;;316,29
1002440;СТЭЛ;15184;8316;;;;3076,65;;;3941,35;81;15939,7;5365,8;23930,5;;6796;;;;1028;;;;;;;;3640;;23910;;1786;;;;7797,6;;18381;;4251;3314;370;;;2979;475875,24;6346,57;364249;33579,5;4402;38054;85960;22800;633,73;7147;28463;14914;497528,1;12690,2;218425;264;;1039;55279;31181;4106;139485;68960;71030;;20426;;1843,8
1002443;Вестер-Инфо;;;;;;;;;;;9476;8765;;6920,2;6125,6;;;;;;;;5472;30948;;4549,5;25;;;;4560;684;2952,6;8060;7238;;;;;12224,08;4696,4;345,1;10183,84;;755;3674,5;6423,06;18286;408;1042;;1770,61;615,02;;;453,47;560;6646,96;49096,12;5176,66;7372,8;;165,54;;16295,61;1808,07;;;;;;10283,41
1002448;Лайт Коммуникейшн;6305,76;5312,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002449;ТАУЭР;3667,6;28447,93;654,28;4576,8;6605,11;19652,64;17844,41;27389,25;20510,5;217649,63;46391,1;134371,81;7412,87;160,8;7842,54;93314,89;388,8;11512,89;99615,78;65441,45;3932,25;55849,7;165190,68;77192,47;3824,38;60580,04;12459,57;1243,61;48703,38;17051,78;26079,81;68734,66;79867,68;2394,42;12851,32;2322,5;3058,67;6691,44;6368,65;58062;178285,12;4945,2;16146,43;116490,1;147198,92;316671,99;50943,04;69185,87;1368,95;12181,9;;10709,72;6489,8;35468,94;5998,34;3910,2;77477,32;;1330,96;2020,32;47,12;10694,44;;6049;0,02;13639,5;3337,82;419,91;2202,77;13338,84;;15054,74
1002473;Б-ГРАФФ;;;;;;300;13021,5;179,98;;;;;;1420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002474;ЕВРААС;;;;;;;;;;;;;;;;;;;9597;12977,5;;;;;;;;;;;;;;;;;1050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002495;ТРИНИТИ СОЛЮШНС;;11216,53;612;1071,25;19288;7195,8;20160,39;3150,47;21050,81;16099,46;;;140,5;6384,85;;5818,4;44039,32;27280,86;2175,43;195324,21;4707,2;;18149,25;2817,2;13964,16;22595,67;49364,72;41091,11;20949,09;26805,03;21101,96;36703,33;17372,64;34839,85;58912,1;59228,54;43668,63;40088,66;45824,94;112746,82;35209,42;33443,85;88427,87;101353,73;242107,27;155097,33;69277,76;112906,92;33268,2;143888,11;106834,92;225728,3;247722,74;133596,93;531260,38;1016653,99;334375,54;58712,58;156031,59;769550,21;83219,46;279235,84;386079,7;2269249,11;222132,64;1510971,66;357669,93;525187,37;352839,09;721655,68;393587,82;592644,44
1002504;Линдекс;484,44;2893,05;2099,4;35267,96;;;;;;;;;;;211,05;;;;;;;;;;;;;;;90,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002509;Черус;;;252,25;111237,07;;;;;;;975,82;162;;;;2768;432,5;;;;;;;122,78;;;;;;1440;1280;800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1002513;СетьПроект Урал;;;7568;824;;;;;;;;3946,4;;;;;;565,5;;24658;;;;;;;;283,47;;;;;;26474;;;;;;;;2966,19;175128,46;;;;;;95028,83;;;;;112;;;225;;;;;;;;;;;;;;;129094,52
1002514;Флит-сетевые технологии;;204;;;;;226,2;;;661,64;;;;2241;1821,72;;;;775,2;;2327;616,32;;870,93;;;704,16;;240,9;;9814,11;29467,42;28,57;46933,06;4324,9;1325,56;3080,88;1571,03;5257,23;;;;;1101,94;3094,21;34687,66;7040,91;5536,29;10400;3816,9;368,11;2299,45;;;;;;;46693,23;2873,17;10293,29;1447,35;1611,62;6752,03;;1704,99;783,3;294,63;;3303,08;159,39;1493,46
1002518;Ай-Теко;395132,62;693489,41;558525,63;637528,18;539125,64;4161681,85;1814018,93;658947,54;609980,81;1135280,92;288282,74;1205564,35;195579;394158,83;2183562,61;910172,9;487054,29;854222,68;1003175,46;1393510,07;1735210,78;988650,02;1977157,77;1971219,49;270065,66;413408,03;2441427,03;702432,48;2079641,35;1050384,95;701858,39;1359805,83;3000219,15;16244196,38;7260218,42;3779043,19;502024,29;4094967,07;1589400,36;829644,88;3693592,46;29407909,99;4244363,58;26927574,58;6712756,51;4765114,16;2427484,2;9719841,39;1234381,59;5808522,61;4186779,64;5087659,39;10125544,37;1914739,7;3166350,8;7491062,02;1775721,64;4097354,34;2487252,71;7345361,88;2621913,29;7239186,45;18194263,99;1572279,86;1765392,86;2873797,5;-420953,62;2616961,91;2617644,28;5773085,92;2666539,65;3759038,5
1002519;Карин;4110,33;6698,59;35471,36;35761;18870,68;25965;15259,39;11961,66;13426;1800;9652,27;4285,67;3278,35;13313,88;21764,12;5286,72;18670,92;22316,8;8384,16;9885,49;45396,18;17152,51;23606,57;9729,11;2071;15500,77;81398,97;121858,12;64851,31;113109,13;114678,92;245928,57;176157,04;85505,44;63604,48;188978,29;38840,02;73811,67;79619,55;77256,58;82794,7;27594,2;26141,66;64342,96;57904,61;55755,7;116762,7;80647,44;20674,98;55500,66;49899,21;35403,37;39095,14;32630,89;43455,34;28993,54;23716,6;47397,25;80953,48;40736,65;34425,3;17960,62;31765,15;31406,13;32858,36;13543,86;57502,38;40086,4;35035,11;34158,38;27164,55;18145,27
